[39.15157606036672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.721783376369835, 0, 0, 0, 0, 13.181554774679288, 35.237955043669615, 26.63747795034122, 39.77467892825, 0, 35.44262734287541, 0, 33.68111326189716, 33.418410033532, 38.690696877413075, 25.111412547334492, 37.60212585847211]
[40.698269171416506, 0, 0, 37.313834235659655, 0, 43.40922147422729, 42.386274853280725, 37.42268999704168, 0, 37.90720930006642, 41.2860848366654, 40.842467745202384, 46.18460514173771, 34.04401896633796, 34.036435699958695, 0, 37.38767302288011, 36.92857255944157, 40.9225988671813, 39.028805272775195, 37.308262410085725, 35.18030055782637, 34.50628384982586, 0, 39.13364554778528, 36.30095182134749, 50.87283646427065, 21.654414064456873, 33.16206637392267, 9.684258922186963, 40.541385737645264, 0]
[41.55651645619853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.71490377880912]
[38.38297705439994, 35.474556521767674, 48.39273620752043, 40.722418430296635, 38.364358183094275, 0, 32.50768927006964, 0, 47.18726055400177, 44.07827237188373, 25.34180614556263, 0, 0, 0, 0, 0, 48.1811484416641, 0, 41.952402828209664, 31.705795829279182, 41.47810159814551, 31.771351172813077, 26.63747795034122, 18.242560000000005, 0, 28.194014966329025, 0, 42.98423223341428, 0, 0, 32.851761341456786, 0]
[44.98601109525906, 48.73837196530551, 47.534432642915064, 33.921069553044674, 47.661510393507456, 49.60002383660971, 24.43630699571313, 36.01965140552694, 45.04211984648105, 41.86333698223703, 38.17759866456662, 38.95032936596362, 45.943741538213146, 31.15179289637129, 0, 0, 48.36917005333377, 41.949844497328, 33.740267208659404, 24.074059635111773, 41.1132021372194, 42.557973416641474, 34.792886783918085, 39.521443404407194, 39.158192959279944, 41.96955554484768, 40.27428676477086, 36.6200735080907, 0, 33.344015255430214, 0, 33.344015255430214]
[39.743756792847236, 46.90424347037067, 47.39096789219279, 54.419681504943426, 45.30206474402489, 45.63000447221034, 44.84688524485482, 33.585528920200524, 40.71901939487447, 38.34516952513089, 50.874227196544915, 32.45281442165267, 40.8888927357187, 38.34516952513089, 38.73853642744749, 32.45281442165267, 39.99353362106317, 37.65607661437674, 33.05416581047755, 31.318002949243983, 34.63345499536344, 32.45281442165267, 45.15288761848952, 31.62056616471685, 40.4878320589855, 32.45281442165267, 32.45281442165267, 38.9433773059832, 39.176475328123026, 0, 46.627944920035226, 0]
[45.68599319214163, 42.31854672172535, 44.55079347020437, 46.21551128632919, 45.875337039006865, 43.804249664067356, 44.90764356198114, 30.085076700198666, 44.253352254900065, 37.2285961631638, 55.25223963316214, 33.702452943303655, 35.21754546101352, 39.00754731173953, 0, 0, 46.93607641809369, 48.98094218048686, 51.08847442154182, 46.80905677408744, 55.94929267459301, 42.47226396355381, 0, 37.44258366542696, 43.32339456791645, 0, 0, 0, 0, 0, 0, 0]
[46.944994424574816, 50.42916145113358, 47.524409064306894, 46.44693043526359, 49.567346114672475, 45.93970835270862, 51.404790713753776, 0, 49.05164777977414, 40.31121767323153, 45.07108366363289, 0, 47.89006200909195, 46.328949042078364, 0, 0, 48.936011882334554, 49.54823390580008, 44.74820140330871, 41.97919525325007, 53.0016711766323, 42.26291118517165, 45.35348282782921, 37.440138703502434, 55.831646731585614, 43.06216262416428, 0, 46.68371414079577, 4.0, 0, 0, 41.95876834388531]
[40.657457638765884, 44.38824510925527, 47.09310627141442, 53.846302600950764, 41.15268156437461, 25.356450799091807, 31.43747795034122, 34.898282261136124, 41.05698463369493, 16.40506257057899, 39.08215876865786, 37.216509494022056, 0, 45.39261002078929, 27.394014966329024, 0, 46.31280095884656, 35.87434662229479, 44.427448146768505, 27.630369175311202, 0, 0, 0, 0, 41.33861935794112, 0, 42.62947038530336, 41.62105929740815, 35.580689231646936, 0, 0, 0]
[43.79376946798878, 51.90462908917409, 46.967487533312635, 48.12200761422786, 45.311713070494456, 49.2993718644396, 47.76198203971421, 54.65143544987073, 48.3453858034429, 41.129141444737606, 47.67915836904234, 57.76585243157182, 54.48601533518425, 53.76214397393289, 49.50169991059456, 28.2236880367656, 48.33902823630061, 35.7729274645994, 55.972802605557575, 47.87324779046063, 46.72987920714585, 48.54489297500405, 47.50404708502731, 44.76837325744843, 42.497217933633934, 49.78042479717188, 47.971367041896116, 0, 48.35805978928462, 50.77909098714157, 54.91975065559647, 39.078972394766765]
[44.09840129054668, 41.47949612796722, 26.926564595944026, 51.893309400111974, 41.93078503566424, 55.25341582057827, 50.365855336021745, 48.229141095957814, 33.51625772358375, 48.220820460226044, 52.44345297781708, 46.07069462352424, 42.98423223341428, 48.470750238774585, 35.3808296082097, 44.798215371793546, 41.38727195428017, 43.724525029726195, 46.68396064516877, 40.48877756042302, 51.66242566520886, 0, 45.64808693418195, 0, 51.05975292901217, 34.30933373700789, 34.04081181440253, 49.39827472657028, 21.101606904848214, 0, 42.82781616501323, 0]
[42.3372574096602, 39.4134074327924, 44.67455589210108, 49.523731514032505, 20.86628006977356, 49.97222102315605, 55.99467799809665, 42.58240660713895, 43.20748854588528, 61.80120328640861, 55.26924431384519, 40.96002043795687, 46.38975569535357, 47.14929946894053, 54.592862042340045, 54.15634922572994, 28.275492426507448, 46.790632366154384, 53.86227473273219, 42.82238062726365, 55.03246544663075, 44.30928876000914, 42.3890850969633, 41.202509744944976, 56.19188081036982, 43.73392833021574, 51.49889515268147, 41.78310848553793, 49.27769195967396, 44.22147268356868, 45.995808717218026, 49.660017856646505]
[38.984350211436976, 32.73863889141114, 0, 0, 0, 29.96596868620108, 0, 31.602595554108838, 0, 0, 0, 36.6200735080907, 0, 34.34353478998435, 0, 39.841967467764704, 0, 34.504522104699504, 0, 40.47933642050802, 0, 34.67228612885073, 37.25615878655994, 40.991311695787815, 0, 54.28294694838728, 18.54417665009772, 39.86187529388582, 38.63502433649219, 54.35787578810278, 40.91342783896848, 0]
[34.16599278577093, 0, 0, 0, 0, 22.47405963511177, 0, 0, 0, 0, 0, 44.08372049292616, 0, 26.63747795034122, 0, 45.68469113324881, 0, 52.362582781239986, 0, 40.174238196434594, 18.11556045858309, 46.902169731142045, 0, 49.70184575379752, 45.48166172955845, 50.91977804680136, 31.853964143557416, 54.53926878417928, 28.843685560926104, 50.29631035776032, 38.282079189523635, 50.7343004660773]
[37.582757878862836, 0, 0, 39.016284755977665, 0, 18.450732168699062, 31.568259545520895, 14.186712850694205, 0, 40.78644636349052, 41.65084347277508, 33.8544303460626, 37.768935009994415, 34.46436969228632, 35.555364583305476, 41.045483912251555, 38.61591726245919, 40.18036455012994, 35.846547217962474, 34.52127115786439, 35.32719497378666, 35.82005997333036, 31.43747795034122, 27.111276048036743, 37.19802925399248, 34.98214111599275, 35.360314196969625, 0, 0, 0, 0, 21.997163202654026]
[51.74314297777395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.816532005966835]
[49.34188772309209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[3, 0, 23, 0, 6, 26, 7, 20, 31, 19, 5, 41, 11, 5, 0, 8, 46, 12, 24, 13, 2, 0, 14, 5, 26, 25, 21, 24, 8, 16, 5, 39, 0, 13, 16, 0, 8, 4, 69, 0, 42, 3, 18, 54, 0, 0, 20, 44, 25, 0, 14, 44, 20, 24, 32, 17, 1, 16, 41, 14, 4, 0, 18, 9, 12, 16, 3, 0, 4, 6, 0, 0, 0, 33, 22, 16, 2, 26, 10, 42, 5, 0, 10, 5, 27, 10, 0, 5, 22, 0, 35, 17, 13, 24, 12, 0, 5, 28, 0, 0, 4, 35, 0, 18, 3, 19, 28, 11, 5, 0, 0, 0, 19, 16, 0, 17, 6, 22, 17, 11, 3, 15, 0, 21, 19, 24, 16, 0, 0, 2, 26, 10, 17, 4, 17, 6, 21, 12, 19, 27, 18, 9, 12, 41, 5, 17, 7, 0, 0, 14, 15, 45, 11, 0, 38, 11, 0, 10, 2, 7, 42, 0, 0, 72, 0, 23, 0, 46, 6, 13, 0, 5, 6, 1, 18, 30, 20, 2, 16, 26, 4, 1, 25, 5, 24, 0, 24, 0, 0, 14, 10, 46, 24, 6, 15, 60, 2, 0, 52, 0, 20, 7, 3, 10, 0, 8, 1, 29, 42, 15, 13, 33, 51, 0, 0, 59, 17, 19, 0, 4, 3, 9, 32, 34, 52, 15, 2, 4, 0, 7, 4, 7, 0, 14, 5, 38, 28, 44, 32, 12, 5, 3, 6, 23, 8, 8, 49, 13, 33, 19, 0, 2, 1, 37, 4, 28, 5, 40, 0, 13, 24, 0, 0, 26, 4, 0, 0, 5, 35, 0, 0, 35, 0, 13, 0, 0, 23, 4, 0, 33, 32, 0, 4, 57, 2, 0, 35, 7, 0, 0, 32, 34, 17, 9, 6, 9, 0, 0, 9, 32, 0, 17, 23, 0, 4, 3, 12, 2, 30, 0, 2, 20, 2, 18, 18, 30, 16, 35, 0, 0, 15, 51, 23, 4, 4, 25, 0, 10, 4, 14, 21, 20, 0, 14, 12, 7, 12, 10, 5, 46, 0, 9, 27, 9, 17, 26, 24, 0, 9, 17, 14, 0, 19, 28, 26, 29, 9, 0, 6, 0, 10, 30, 25, 4, 0, 6, 0, 3, 4, 13, 11, 0, 0, 3, 0, 14, 30, 4, 8, 26, 0, 16, 3, 25, 5, 12, 33, 2, 7, 35, 11, 0, 10, 5, 10, 8, 18, 6, 9, 17, 6, 1, 6, 5, 0, 9, 19, 0, 5, 4, 0, 92, 0, 0, 18, 0, 0, 22, 3, 0, 0, 0, 13, 2, 0, 9, 48, 27, 31, 27, 53, 26, 27, 0, 33, 22, 17, 19, 13, 6, 6, 6, 22, 10, 10, 4, 5, 18, 0, 0, 44, 23, 0, 23, 9, 70, 3, 10, 0, 2, 6, 26, 40, 0, 0, 6, 58, 26, 0, 6, 5, 20, 6, 23, 18, 18, 12, 16, 11, 2, 3, 14, 0, 0, 1, 3, 0, 2, 0, 13, 4, 17, 18, 3, 36, 5, 0, 13, 0, 0, 0, 1, 0, 0, 2, 1, 1, 0, 0, 3, 18, 0, 6, 1, 4, 0, 0, 1, 0, 3, 0, 12, 0, 1, 1, 1, 0, 0, 0, 0, 7, 1, 0, 1, 30, 24, 21, 1, 21, 0, 6, 1, 0, 17, 0, 6, 1, 0, 2, 5, 40, 6, 17, 24, 0, 19, 0, 11, 0, 10, 18, 11, 20, 0, 6, 20, 0, 12, 40, 1, 41, 0, 13, 12, 26, 2, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, 30, 23, 42, 31, 10, 20, 20, 30, 7, 5, 1, 37, 32, 1, 21, 14, 3, 9, 4, 8, 13, 17, 16, 5, 12, 21, 25, 1, 8, 2, 0, 15, 1, 0, 1, 1, 6, 27, 1, 22, 22, 0, 3, 0, 50, 1, 0, 3, 1, 25, 6, 0, 0, 60, 7, 6, 6, 0, 0, 30, 0, 0, 1, 0, 1, 1, 10, 1, 6, 1, 3, 2, 19, 1, 6, 0, 0, 4, 0, 0, 0, 3, 2, 9, 0, 6, 9, 9, 0, 1, 1, 14, 38, 26, 0, 6, 4, 20, 6, 1, 4, 24, 0, 0, 21, 4, 15, 37, 0, 29, 56, 5, 36, 27, 15, 6, 12, 19, 29, 4, 29, 1, 6, 57, 24, 22, 6, 1, 14, 1, 27, 11, 26, 13, 2, 25, 15, 13, 40, 0, 0, 22, 1, 30, 6, 12, 57, 7, 0, 6, 29, 0, 19, 0, 0, 1, 0, 0, 1, 3, 1, 21, 22, 0, 2, 10, 25, 12, 30, 36, 12, 8, 6, 1, 21, 1, 22, 17, 17, 1, 6, 32, 31, 5, 41, 42, 7, 1, 15, 18, 1, 19, 23, 6, 33, 19, 36, 41, 14, 14, 10, 7, 24, 3, 28, 39, 28, 0, 20, 1, 20, 0, 1, 21, 12, 9, 17, 0, 0, 12, 0, 20, 9, 0, 30, 1, 30, 12, 16, 25, 25, 16, 33, 16, 47, 0, 31, 30, 8, 45, 18, 14, 19, 25, 3, 18, 14, 62, 27, 36, 15, 19, 48, 26, 12, 13, 17, 13, 9, 38, 5, 33, 0, 20, 34, 30, 1, 15, 27, 22, 0, 0, 1, 0, 0, 26, 1, 1, 9, 2, 0, 30, 6, 14, 5, 36, 1, 46, 24, 1, 0, 16, 0, 41, 8, 5, 4, 10, 33, 18, 28, 12, 36, 6, 28, 15, 13, 29, 19, 20, 1, 33, 22, 19, 5, 5, 8, 4, 22, 1, 19, 13, 37, 35, 17, 13, 1, 26, 35, 20, 11, 6, 6, 14, 20, 30, 3, 27, 2, 16, 14, 12, 12, 2, 11, 31, 8, 29, 20, 58, 19, 11, 2, 19, 8, 0, 44, 1, 43, 5, 0, 17, 34, 1, 37, 1, 6, 14, 15, 42, 16, 5, 0, 8, 3, 0, 2, 11, 19, 3, 1, 1, 10, 0, 0, 0, 1, 1, 2, 20, 1, 29, 0, 1, 7, 24, 27, 11, 16, 41, 21, 20, 11, 27, 17, 5, 11, 13, 26, 26, 37, 1, 21]
